572, -111
573, -104
574, -110
575, -106
576, -107
577, -106
578, -109
579, -106
580, -105
581, -107
582, -108
583, -108
584, -107
585, -98
586, -107
587, -102
588, -107
589, -102
590, -99
591, -107
592, -107
593, -104
594, -105
595, -104
596, -109
597, -110
598, -111
599, -109
gps, 170314, 181135.94, 0835.7034, 07108.7854
500, -99
501, -109
502, -110
503, -112
504, -108
505, -111
506, -111
507, -110
508, -110
509, -110
510, -93
511, -112
512, -110
513, -111
514, -111
515, -109
516, -110
517, -109
518, -110
519, -106
520, -95
521, -110
522, -110
523, -110
524, -106
525, -102
526, -106
527, -104
528, -105
529, -105
530, -98
531, -104
532, -106
533, -105
534, -105
535, -108
536, -107
537, -103
538, -104
539, -105
540, -86
541, -105
542, -107
543, -106
544, -109
545, -107
546, -107
547, -105
548, -109
549, -107
550, -96
551, -104
552, -109
553, -105
554, -109
555, -103
556, -110
557, -102
558, -109
559, -102
560, -94
561, -100
562, -108
563, -100
564, -107
565, -100
566, -109
567, -100
568, -106
569, -100
570, -85
571, -98
572, -104
573, -96
574, -108
575, -100
576, -106
577, -99
578, -104
579, -96
580, -92
581, -97
582, -108
583, -98
584, -106
585, -97
586, -105
587, -99
588, -107
589, -99
590, -97
591, -104
592, -107
593, -101
594, -104
595, -101
596, -105
597, -102
598, -107
599, -101
gps, 170314, 181135.94, 0835.7034, 07108.7854
500, -100
501, -108
502, -109
503, -112
504, -108
505, -110
506, -110
507, -111
508, -111
509, -112
510, -92
511, -111
512, -109
513, -110
514, -110
515, -107
516, -109
517, -109
518, -110
519, -111
520, -94
521, -109
522, -108
523, -108
524, -105
525, -100
526, -108
527, -105
528, -103
529, -103
530, -98
531, -104
532, -107
533, -102
534, -105
535, -101
536, -107
537, -97
538, -99
539, -99
540, -85
541, -104
542, -102
543, -103
544, -108
545, -105
546, -105
547, -102
548, -108
549, -106
550, -94
551, -103
552, -108
553, -104
554, -109
555, -104
556, -110
557, -102
558, -107
559, -102
560, -93
561, -102
562, -108
563, -102
564, -108
565, -100
566, -110
567, -101
568, -109
569, -102
570, -85
571, -102
572, -107
573, -99
574, -110
575, -104
576, -106
577, -103
578, -107
579, -99
580, -94
581, -101
582, -110
583, -101
584, -109
585, -103
586, -110
587, -108
588, -110
589, -107
590, -103
591, -107
592, -111
593, -104
594, -107
595, -103
596, -108
597, -106
598, -107
599, -104
gps, 170314, 181135.94, 0835.7034, 07108.7854
500, -100
501, -108
502, -110
503, -111
504, -109
505, -110
506, -111
507, -108
508, -110
509, -108
510, -92
511, -110
512, -110
513, -110
514, -110
515, -107
516, -110
517, -107
518, -109
519, -105
520, -94
521, -106
522, -104
523, -104
524, -105
525, -102
526, -101
527, -99
528, -99
529, -97
530, -97
531, -100
532, -103
533, -102
534, -98
535, -99
536, -104
537, -101
538, -103
539, -101
540, -85
541, -102
542, -108
543, -103
544, -109
545, -105
546, -106
547, -104
548, -108
549, -106
550, -94
551, -104
552, -108
553, -104
554, -109
555, -104
556, -109
557, -101
558, -109
559, -102
560, -93
561, -100
562, -109
563, -100
564, -106
565, -99
566, -108
567, -100
568, -108
569, -102
570, -84
571, -100
572, -108
573, -97
574, -109
575, -101
576, -106
577, -102
578, -106
579, -98
580, -93
581, -99
582, -108
583, -101
584, -108
585, -97
586, -107
587, -101
588, -109
589, -101
590, -99
591, -106
592, -108
593, -103
594, -106
595, -103
596, -107
597, -106
598, -109
599, -104
gps, 170314, 181136.94, 0835.7036, 07108.7861
500, -100
501, -108
502, -107
503, -112
504, -108
505, -109
506, -111
507, -109
508, -110
509, -110
510, -91
511, -110
512, -112
513, -109
514, -109
515, -106
516, -105
517, -107
518, -107
519, -100
520, -92
521, -103
522, -108
523, -104
524, -109
525, -100
526, -104
527, -101
528, -104
529, -105
530, -96
531, -101
532, -104
533, -102
534, -102
535, -99
536, -108
537, -99
538, -101
539, -103
540, -85
541, -102
542, -107
543, -103
544, -109
545, -104
546, -105
547, -104
548, -107
549, -107
550, -94
551, -104
552, -109
553, -104
554, -110
555, -104
556, -111
557, -102
558, -107
559, -103
560, -93
561, -101
562, -109
563, -102
564, -108
565, -100
566, -110
567, -100
568, -109
569, -103
570, -85
571, -102
572, -108
573, -98
574, -109
575, -103
576, -106
577, -102
578, -107
579, -100
580, -94
581, -100
582, -108
583, -101
584, -107
585, -98
586, -108
587, -101
588, -110
589, -102
590, -99
591, -107
592, -108
593, -104
594, -106
595, -104
596, -108
597, -105
598, -108
599, -104
gps, 170314, 181136.94, 0835.7036, 07108.7861
500, -98
501, -108
502, -108
503, -109
504, -108
505, -110
506, -112
507, -109
508, -108
509, -109
510, -91
511, -109
512, -110
513, -110
514, -110
515, -107
516, -108
517, -107
518, -110
519, -106
520, -94
521, -105
522, -108
523, -104
524, -107
525, -100
526, -103
527, -105
528, -101
529, -99
530, -96
531, -96
532, -103
533, -98
534, -103
535, -102
536, -104
537, -98
538, -100
539, -97
540, -90
541, -96
542, -105
543, -99
544, -109
545, -104
546, -106
547, -105
548, -109
549, -106
550, -94
551, -103
552, -110
553, -105
554, -109
555, -104
556, -110
557, -102
558, -108
559, -103
560, -93
561, -102
562, -109
563, -101
564, -107
565, -99
566, -109
567, -101
568, -108
569, -102
570, -85
571, -100
572, -107
573, -97
574, -109
575, -101
576, -106
577, -102
578, -105
579, -98
580, -93
581, -99
582, -109
583, -99
584, -107
585, -98
586, -107
587, -101
588, -108
589, -100
590, -98
591, -105
592, -108
593, -102
594, -105
595, -102
596, -107
597, -104
598, -107
599, -103
gps, 170314, 181136.94, 0835.7036, 07108.7861
500, -102
501, -107
502, -110
503, -111
504, -108
505, -108
506, -111
507, -110
508, -109
509, -109
510, -92
511, -110
512, -109
513, -112
514, -111
515, -107
516, -109
517, -110
518, -110
519, -104
520, -94
521, -105
522, -108
523, -104
524, -106
525, -100
526, -103
527, -105
528, -106
529, -106
530, -98
531, -103
532, -106
533, -105
534, -101
535, -101
536, -107
537, -101
538, -102
539, -102
540, -84
541, -101
542, -107
543, -104
544, -110
545, -105
546, -106
547, -106
548, -109
549, -107
550, -101
551, -105
552, -108
553, -104
554, -109
555, -104
556, -108
557, -102
558, -106
559, -104
560, -98
561, -109
562, -108
563, -106
564, -108
565, -108
566, -110
567, -108
568, -110
569, -106
570, -94
571, -105
572, -108
573, -106
574, -109
575, -108
576, -108
577, -107
578, -108
579, -106
580, -103
581, -101
582, -107
583, -100
584, -106
585, -96
586, -105
587, -100
588, -107
589, -100
590, -99
591, -102
592, -106
593, -100
594, -103
595, -101
596, -104
597, -104
598, -104
599, -103
gps, 170314, 181136.94, 0835.7036, 07108.7861
500, -103
501, -108
502, -112
503, -111
504, -107
505, -109
506, -112
507, -108
508, -110
509, -111
510, -101
511, -110
512, -110
513, -111
514, -111
515, -108
516, -110
517, -109
518, -109
519, -108
520, -98
521, -107
522, -109
523, -107
524, -104
525, -101
526, -103
527, -105
528, -104
529, -104
530, -98
531, -105
532, -108
533, -106
534, -102
535, -103
536, -105
537, -100
538, -101
539, -103
540, -85
541, -99
542, -104
543, -107
544, -110
545, -106
546, -108
547, -106
548, -109
549, -108
550, -103
551, -105
552, -108
553, -102
554, -108
555, -103
556, -108
557, -102
558, -106
559, -101
560, -96
561, -99
562, -106
563, -99
564, -104
565, -100
566, -107
567, -99
568, -105
569, -98
570, -87
571, -99
572, -107
573, -97
574, -106
575, -100
576, -106
577, -98
578, -104
579, -98
580, -95
581, -98
582, -107
583, -99
584, -104
585, -96
586, -104
587, -100
588, -105
589, -100
590, -98
591, -104
592, -106
593, -101
594, -102
595, -101
596, -104
597, -104
598, -105
599, -103
gps, 170314, 181136.94, 0835.7036, 07108.7861
500, -102
501, -108
502, -110
503, -109
504, -108
505, -111
506, -110
507, -110
508, -110
509, -110
510, -98
511, -110
512, -110
513, -110
514, -110
515, -107
516, -110
517, -110
518, -108
519, -102
520, -96
521, -104
522, -107
523, -101
524, -103
525, -101
526, -105
527, -101
528, -97
529, -96
530, -95
531, -98
532, -105
533, -103
534, -100
535, -102
536, -101
537, -98
538, -106
539, -104
540, -83
541, -101
542, -103
543, -101
544, -108
545, -103
546, -104
547, -104
548, -108
549, -105
550, -101
551, -104
552, -107
553, -103
554, -110
555, -104
556, -109
557, -102
558, -106
559, -103
560, -96
561, -100
562, -109
563, -100
564, -105
565, -100
566, -107
567, -99
568, -108
569, -100
570, -88
571, -100
572, -109
573, -99
574, -107
575, -104
576, -105
577, -100
578, -106
579, -99
580, -96
581, -101
582, -107
583, -102
584, -108
585, -97
586, -108
587, -103
588, -109
589, -103
590, -100
591, -106
592, -108
593, -104
594, -107
595, -105
596, -107
597, -107
598, -107
599, -106
gps, 170314, 181136.94, 0835.7036, 07108.7861
500, -102
501, -106
502, -109
503, -111
504, -106
505, -109
506, -109
507, -109
508, -110
509, -109
510, -98
511, -110
512, -111
513, -110
514, -111
515, -107
516, -109
517, -109
518, -110
519, -103
520, -96
521, -105
522, -106
523, -102
524, -101
525, -99
526, -96
527, -91
528, -95
529, -95
530, -96
531, -96
532, -93
533, -92
534, -92
535, -93
536, -100
537, -95
538, -98
539, -100
540, -84
541, -101
542, -106
543, -101
544, -109
545, -102
546, -104
547, -104
548, -109
549, -103
550, -100
551, -103
552, -106
553, -104
554, -109
555, -104
556, -109
557, -101
558, -106
559, -101
560, -95
561, -101
562, -107
563, -100
564, -105
565, -100
566, -108
567, -99
568, -107
569, -100
570, -87
571, -101
572, -109
573, -99
574, -109
575, -103
576, -105
577, -100
578, -107
579, -99
580, -96
581, -101
582, -108
583, -103
584, -108
585, -98
586, -106
587, -103
588, -110
589, -103
590, -100
591, -105
592, -108
593, -104
594, -104
595, -105
596, -107
597, -109
598, -108
599, -105
gps, 170314, 181136.94, 0835.7036, 07108.7861
500, -101
501, -107
502, -109
503, -110
504, -108
505, -110
506, -110
507, -110
508, -111
509, -111
510, -98
511, -106
512, -107
513, -105
514, -106
515, -107
516, -107
517, -106
518, -108
519, -99
520, -94
521, -97
522, -102
523, -95
524, -100
525, -95
526, -94
527, -94
528, -97
529, -101
530, -94
531, -95
532, -101
533, -100
534, -99
535, -103
536, -105
537, -99
538, -106
539, -103
540, -83
541, -103
542, -104
543, -100
544, -110
545, -104
546, -106
547, -103
548, -109
549, -104
550, -100
551, -104
552, -107
553, -103
554, -109
555, -104
556, -108
557, -102
558, -106
559, -103
560, -95
561, -101
562, -107
563, -101
564, -107
565, -101
566, -109
567, -99
568, -106
569, -100
570, -87
571, -100
572, -109
573, -99
574, -108
575, -103
576, -106
577, -102
578, -106
579, -100
580, -96
581, -101
582, -107
583, -103
584, -107
585, -98
586, -107
587, -103
588, -109
589, -102
590, -99
591, -107
592, -108
593, -104
594, -106
595, -104
596, -108
597, -108
598, -108
599, -105
gps, 170314, 181136.94, 0835.7036, 07108.7861
500, -100
501, -107
502, -110
503, -110
504, -107
505, -110
506, -111
507, -108
508, -110
509, -110
510, -98
511, -110
512, -110
513, -111
514, -110
515, -107
516, -110
517, -108
518, -110
519, -102
520, -96
521, -106
522, -110
523, -105
524, -107
525, -102
526, -105
527, -102
528, -106
529, -105
530, -96
531, -103
532, -100
533, -103
534, -101
535, -104
536, -109
537, -98
538, -100
539, -105
540, -83
541, -100
542, -106
543, -101
544, -109
545, -105
546, -105
547, -103
548, -108
549, -108
550, -100
551, -105
552, -105
553, -103
554, -108
555, -103
556, -110
557, -101
558, -108
559, -102
560, -94
561, -101
562, -108
563, -101
564, -107
565, -100
566, -107
567, -100
568, -108
569, -101
570, -86
571, -100
572, -110
573, -98
574, -109
575, -102
576, -105
577, -101
578, -107
579, -99
580, -95
581, -99
582, -108
583, -101
584, -106
585, -97
586, -108
587, -102
588, -108
589, -103
590, -100
591, -108
592, -111
593, -109
594, -110
595, -107
596, -111
597, -110
598, -111
599, -111
gps, 170314, 181136.94, 0835.7036, 07108.7861
500, -102
501, -107
502, -111
503, -110
504, -109
505, -112
506, -110
507, -109
508, -110
509, -107
510, -96
511, -104
512, -106
513, -105
514, -105
515, -104
516, -107
517, -110
518, -110
519, -106
520, -97
521, -107
522, -109
523, -106
524, -108
525, -104
526, -107
527, -104
528, -107
529, -103
530, -97
531, -101
532, -105
533, -103
534, -101
535, -99
536, -101
537, -97
538, -100
539, -100
540, -85
541, -103
542, -106
543, -106
544, -109
545, -106
546, -106
547, -105
548, -109
549, -108
550, -102
551, -105
552, -109
553, -105
554, -108
555, -104
556, -107
557, -101
558, -109
559, -101
560, -95
561, -101
562, -107
563, -101
564, -105
565, -99
566, -107
567, -99
568, -106
569, -100
570, -86
571, -99
572, -107
573, -97
574, -106
575, -100
576, -104
577, -100
578, -105
579, -97
580, -94
581, -97
582, -107
583, -99
584, -105
585, -96
586, -105
587, -99
588, -106
589, -99
590, -100
591, -104
592, -106
593, -101
594, -104
595, -101
596, -107
597, -105
598, -106
599, -102
gps, 170314, 181136.94, 0835.7036, 07108.7861
500, -102
501, -108
502, -111
503, -111
504, -108
505, -110
506, -111
507, -108
508, -111
509, -110
510, -93
511, -110
512, -111
513, -109
514, -110
515, -107
516, -110
517, -108
518, -109
519, -109
520, -95
521, -108
522, -109
523, -108
524, -109
525, -102
526, -107
527, -105
528, -106
529, -106
530, -98
531, -103
532, -105
533, -107
534, -104
535, -103
536, -106
537, -98
538, -100
539, -102
540, -86
541, -101
542, -106
543, -106
544, -108
545, -106
546, -106
547, -105
548, -109
549, -106
550, -95
551, -104
552, -108
553, -104
554, -108
555, -102
556, -108
557, -102
558, -107
559, -102
560, -93
561, -100
562, -108
563, -100
564, -107
565, -98
566, -109
567, -100
568, -109
569, -99
570, -84
571, -99
572, -107
573, -96
574, -108
575, -99
576, -105
577, -99
578, -105
579, -97
580, -93
581, -109
582, -109
583, -110
584, -109
585, -104
586, -110
587, -110
588, -109
589, -106
590, -102
591, -109
592, -111
593, -112
594, -110
595, -109
596, -110
597, -111
598, -109
599, -103
gps, 170314, 181136.94, 0835.7036, 07108.7861
500, -99
501, -106
502, -109
503, -111
504, -106
505, -109
506, -110
507, -109
508, -108
509, -109
510, -92
511, -111
512, -109
513, -110
514, -111
515, -106
516, -109
517, -107
518, -108
519, -104
520, -93
521, -103
522, -107
523, -100
524, -104
525, -98
526, -98
527, -97
528, -101
529, -101
530, -95
531, -97
532, -98
533, -98
534, -102
535, -104
536, -103
537, -100
538, -107
539, -100
540, -84
541, -102
542, -104
543, -101
544, -107
545, -104
546, -104
547, -102
548, -107
549, -106
550, -94
551, -103
552, -107
553, -103
554, -109
555, -104
556, -109
557, -102
558, -108
559, -102
560, -93
561, -102
562, -108
563, -102
564, -107
565, -101
566, -110
567, -101
568, -110
569, -102
570, -86
571, -101
572, -110
573, -99
574, -111
575, -103
576, -106
577, -103
578, -107
579, -100
580, -94
581, -100
582, -109
583, -101
584, -109
585, -99
586, -107
587, -102
588, -109
589, -102
590, -99
591, -106
592, -110
593, -105
594, -106
595, -104
596, -108
597, -107
598, -108
599, -104
gps, 170314, 181136.94, 0835.7036, 07108.7861
500, -98
501, -107
502, -109
503, -110
504, -107
505, -108
506, -111
507, -108
508, -109
509, -110
510, -92
511, -110
512, -111
513, -107
514, -110
515, -107
516, -108
517, -106
518, -108
519, -110
520, -93
521, -107
522, -106
523, -101
524, -108
525, -102
526, -104
527, -106
528, -104
529, -100
530, -95
531, -102
532, -109
533, -101
534, -103
535, -102
536, -104
537, -100
538, -103
539, -99
540, -84
541, -103
542, -105
543, -102
544, -108
545, -104
546, -106
547, -103
548, -108
549, -104
550, -94
551, -103
552, -108
553, -102
554, -110
555, -105
556, -109
557, -101
558, -108
559, -103
560, -93
561, -101
562, -108
563, -101
564, -106
565, -100
566, -109
567, -100
568, -109
569, -101
570, -85
571, -101
572, -107
573, -97
574, -110
575, -102
576, -105
577, -102
578, -107
579, -98
580, -94
581, -99
582, -107
583, -100
584, -108
585, -98
586, -106
587, -100
588, -107
589, -102
590, -98
591, -105
592, -108
593, -103
594, -105
595, -103
596, -107
597, -105
598, -107
599, -104
gps, 170314, 181136.94, 0835.7036, 07108.7861
500, -99
501, -107
502, -111
503, -111
504, -108
505, -110
506, -109
507, -109
508, -111
509, -110
510, -92
511, -110
512, -111
513, -110
514, -110
515, -107
516, -109
517, -109
518, -110
519, -110
520, -94
521, -107
522, -109
523, -105
524, -106
525, -100
526, -107
527, -104
528, -106
529, -104
530, -95
531, -101
532, -98
533, -102
534, -99
535, -104
536, -109
537, -99
538, -101
539, -100
540, -85
541, -104
542, -104
543, -103
544, -111
545, -104
546, -106
547, -102
548, -108
549, -106
550, -94
551, -104
552, -107
553, -103
554, -110
555, -105
556, -109
557, -101
558, -108
559, -103
560, -93
561, -101
562, -110
563, -101
564, -108
565, -100
566, -109
567, -100
568, -109
569, -102
570, -85
571, -101
572, -109
573, -97
574, -111
575, -103
576, -107
577, -102
578, -106
579, -100
580, -94
581, -100
582, -109
583, -101
584, -108
585, -98
586, -107
587, -102
588, -108
589, -101
590, -99
591, -106
592, -108
593, -103
594, -105
595, -103
596, -106
597, -105
598, -108
599, -104
gps, 170314, 181136.94, 0835.7036, 07108.7861
500, -98
501, -107
502, -109
503, -111
504, -107
505, -110
506, -111
507, -110
508, -109
509, -110
510, -92
511, -111
512, -110
513, -111
514, -108
515, -107
516, -108
517, -108
518, -110
519, -110
520, -94
521, -107
522, -109
523, -105
524, -107
525, -101
526, -107
527, -106
528, -106
529, -107
530, -97
531, -103
532, -102
533, -103
534, -105
535, -105
536, -107
537, -101
538, -107
539, -105
540, -85
541, -104
542, -109
543, -103
544, -109
545, -104
546, -107
547, -103
548, -107
549, -107
550, -94
551, -103
552, -108
553, -104
554, -109
555, -103
556, -110
557, -102
558, -109
559, -103
560, -93
561, -101
562, -110
563, -101
564, -107
565, -100
566, -110
567, -100
568, -107
569, -102
570, -84
571, -100
572, -109
573, -97
574, -110
575, -101
576, -107
577, -101
578, -106
579, -99
580, -93
581, -99
582, -108
583, -100
584, -106
585, -98
586, -108
587, -101
588, -108
589, -101
590, -98
591, -106
592, -107
593, -102
594, -104
595, -103
596, -108
597, -104
598, -106
599, -102
gps, 170314, 181136.94, 0835.7036, 07108.7861
500, -99
501, -107
502, -110
503, -111
504, -110
505, -109
506, -110
507, -109
508, -108
509, -106
510, -91
511, -107
512, -110
513, -110
514, -110
515, -107
516, -110
517, -108
518, -109
519, -109
520, -94
521, -108
522, -109
523, -107
524, -104
525, -102
526, -107
527, -100
528, -105
529, -103
530, -98
531, -105
532, -106
533, -105
534, -102
535, -104
536, -106
537, -103
538, -108
539, -104
540, -86
541, -103
542, -107
543, -106
544, -108
545, -106
546, -109
547, -106
548, -106
549, -108
550, -96
551, -104
552, -107
553, -104
554, -109
555, -104
556, -109
557, -102
558, -109
559, -102
560, -94
561, -101
562, -109
563, -103
564, -107
565, -99
566, -110
567, -100
568, -108
569, -101
570, -86
571, -100
572, -108
573, -96
574, -109
575, -101
576, -106
577, -100
578, -105
579, -97
580, -92
581, -98
582, -108
583, -97
584, -108
585, -97
586, -105
587, -100
588, -107
589, -99
590, -99
591, -103
592, -106
593, -100
594, -102
595, -101
596, -106
597, -103
598, -107
599, -101
gps, 170314, 181136.94, 0835.7036, 07108.7861
500, -100
501, -109
502, -111
503, -112
504, -109
505, -111
506, -113
507, -112
508, -111
509, -110
510, -93
511, -110
512, -110
513, -111
514, -111
515, -108
516, -110
517, -109
518, -111
519, -109
520, -95
521, -109
522, -111
523, -109
524, -105
525, -103
526, -106
527, -101
528, -105
529, -106
530, -98
531, -103
532, -103
533, -104
534, -105
535, -106
536, -108
537, -101
538, -101
539, -104
540, -86
541, -106
542, -109
543, -106
544, -109
545, -107
546, -106
547, -104
548, -108
549, -107
550, -95
551, -104
552, -108
553, -104
554, -109
555, -101
556, -109
557, -101
558, -109
559, -102
560, -93
561, -100
562, -108
563, -100
564, -107
565, -98
566, -110
567, -99
568, -107
569, -100
570, -84
571, -100
572, -104
573, -96
574, -109
575, -100
576, -105
577, -99
578, -106
579, -97
580, -93
581, -98
582, -107
583, -99
584, -107
585, -97
586, -106
587, -101
588, -108
589, -99
590, -99
591, -104
592, -107
593, -102
594, -105
595, -102
596, -106
597, -106
598, -108
599, -104
gps, 170314, 181136.94, 0835.7036, 07108.7861
500, -99
501, -108
502, -109
503, -108
504, -108
505, -109
506, -109
507, -111
508, -110
509, -111
510, -92
511, -108
512, -109
513, -110
514, -110
515, -106
516, -109
517, -108
518, -109
519, -105
520, -94
521, -108
522, -109
523, -105
524, -109
525, -102
526, -108
527, -105
528, -104
529, -101
530, -95
531, -99
532, -100
533, -104
534, -99
535, -101
536, -104
537, -99
538, -108
539, -98
540, -84
541, -99
542, -106
543, -100
544, -107
545, -103
546, -105
547, -103
548, -108
549, -106
550, -94
551, -103
552, -107
553, -104
554, -108
555, -104
556, -109
557, -102
558, -106
559, -102
560, -93
561, -100
562, -108
563, -101
564, -107
565, -99
566, -109
567, -101
568, -108
569, -102
570, -85
571, -101
572, -107
573, -98
574, -109
575, -103
576, -106
577, -102
578, -106
579, -100
580, -94
581, -101
582, -109
583, -101
584, -107
585, -98
586, -107
587, -102
588, -109
589, -102
590, -100
591, -107
592, -109
593, -103
594, -105
595, -103
596, -107
597, -106
598, -108
599, -104
gps, 170314, 181136.94, 0835.7036, 07108.7861
500, -100
501, -108
502, -110
503, -110
504, -106
505, -109
506, -109
507, -109
508, -110
509, -109
510, -92
511, -105
512, -105
513, -109
514, -112
515, -106
516, -110
517, -108
518, -109
519, -103
520, -93
521, -106
522, -107
523, -104
524, -105
525, -102
526, -106
527, -102
528, -101
529, -99
530, -95
531, -102
532, -104
533, -101
534, -98
535, -101
536, -105
537, -98
538, -98
539, -97
540, -84
541, -100
542, -104
543, -102
544, -109
545, -104
546, -105
547, -103
548, -109
549, -105
550, -94
551, -103
552, -106
553, -103
554, -108
555, -105
556, -110
557, -102
558, -107
559, -101
560, -93
561, -101
562, -106
563, -102
564, -107
565, -99
566, -110
567, -100
568, -108
569, -101
570, -84
571, -101
572, -107
573, -98
574, -109
575, -103
576, -106
577, -102
578, -106
579, -98
580, -94
581, -100
582, -107
583, -100
584, -107
585, -98
586, -106
587, -102
588, -108
589, -101
590, -99
591, -107
592, -108
593, -102
594, -104
595, -102
596, -106
597, -105
598, -109
599, -104
gps, 170314, 181136.94, 0835.7036, 07108.7861
500, -98
501, -102
502, -104
503, -106
504, -104
505, -106
506, -109
507, -109
508, -109
509, -109
510, -92
511, -109
512, -110
513, -109
514, -111
515, -107
516, -108
517, -108
518, -109
519, -103
520, -93
521, -107
522, -103
523, -103
524, -105
525, -101
526, -104
527, -102
528, -104
529, -106
530, -96
531, -101
532, -106
533, -100
534, -104
535, -103
536, -104
537, -98
538, -101
539, -104
540, -85
541, -100
542, -107
543, -102
544, -108
545, -104
546, -105
547, -103
548, -107
549, -107
550, -94
551, -103
552, -106
553, -103
554, -109
555, -104
556, -111
557, -101
558, -108
559, -102
560, -92
561, -101
562, -109
563, -102
564, -106
565, -99
566, -109
567, -100
568, -107
569, -101
570, -85
571, -100
572, -107
573, -97
574, -109
575, -102
576, -105
577, -101
578, -106
579, -99
580, -93
581, -101
582, -109
583, -101
584, -108
585, -98
586, -107
587, -102
588, -108
589, -101
590, -99
591, -106
592, -109
593, -103
594, -105
595, -103
596, -106
597, -105
598, -109
599, -104
gps, 170314, 181136.94, 0835.7036, 07108.7861
500, -100
501, -107
502, -109
503, -111
504, -107
505, -109
506, -110
507, -110
508, -109
509, -111
510, -92
511, -110
512, -109
513, -110
514, -110
515, -106
516, -110
517, -109
518, -108
519, -107
520, -94
521, -110
522, -111
523, -105
524, -109
525, -103
526, -103
527, -102
528, -103
529, -104
530, -96
531, -103
532, -107
533, -103
534, -104
535, -104
536, -106
537, -100
538, -104
539, -105
540, -85
541, -102
542, -108
543, -103
544, -108
545, -105
546, -106
547, -103
548, -108
549, -106
550, -94
551, -104
552, -106
553, -104
554, -110
555, -103
556, -109
557, -102
558, -109
559, -102
560, -93
561, -101
562, -107
563, -101
564, -108
565, -99
566, -110
567, -100
568, -108
569, -108
570, -85
571, -100
572, -106
573, -97
574, -109
575, -101
576, -106
577, -101
578, -106
579, -99
580, -93
581, -99
582, -108
583, -100
584, -108
585, -98
586, -108
587, -101
588, -109
589, -102
590, -98
591, -108
592, -107
593, -103
594, -105
595, -103
596, -106
597, -104
598, -107
599, -103
gps, 170314, 181136.94, 0835.7036, 07108.7861
500, -100
501, -109
502, -111
503, -110
504, -107
505, -110
506, -110
507, -107
508, -110
509, -109
510, -92
511, -111
512, -109
513, -110
514, -110
515, -107
516, -109
517, -108
518, -108
519, -103
520, -92
521, -102
522, -100
523, -102
524, -106
525, -103
526, -106
527, -103
528, -108
529, -104
530, -98
531, -104
532, -104
533, -105
534, -103
535, -104
536, -109
537, -102
538, -105
539, -103
540, -85
541, -104
542, -105
543, -102
544, -109
545, -106
546, -107
547, -105
548, -108
549, -107
550, -95
551, -104
552, -108
553, -104
554, -110
555, -103
556, -108
557, -102
558, -110
