559, -101
560, -98
561, -99
562, -110
563, -101
564, -107
565, -103
566, -108
567, -101
568, -109
569, -101
570, -86
571, -103
572, -109
573, -98
574, -108
575, -103
576, -107
577, -101
578, -108
579, -100
580, -102
581, -101
582, -109
583, -100
584, -107
585, -98
586, -109
587, -101
588, -107
589, -103
590, -94
591, -106
592, -107
593, -103
594, -105
595, -104
596, -110
597, -104
598, -107
599, -104
gps, 170314, 181057.94, 0835.6936, 07108.7560
500, -100
501, -107
502, -111
503, -109
504, -108
505, -103
506, -106
507, -103
508, -104
509, -110
510, -94
511, -109
512, -111
513, -109
514, -109
515, -110
516, -109
517, -108
518, -98
519, -109
520, -101
521, -105
522, -106
523, -106
524, -104
525, -100
526, -103
527, -103
528, -103
529, -103
530, -94
531, -102
532, -105
533, -103
534, -101
535, -97
536, -101
537, -97
538, -102
539, -98
540, -84
541, -96
542, -102
543, -102
544, -109
545, -101
546, -105
547, -104
548, -107
549, -106
550, -95
551, -103
552, -107
553, -105
554, -108
555, -108
556, -110
557, -105
558, -108
559, -103
560, -97
561, -102
562, -110
563, -102
564, -109
565, -103
566, -99
567, -93
568, -104
569, -93
570, -85
571, -103
572, -108
573, -98
574, -109
575, -103
576, -107
577, -102
578, -109
579, -100
580, -101
581, -107
582, -109
583, -109
584, -109
585, -103
586, -109
587, -108
588, -109
589, -109
590, -99
591, -108
592, -111
593, -104
594, -105
595, -105
596, -107
597, -104
598, -108
599, -104
gps, 170314, 181057.94, 0835.6936, 07108.7560
500, -99
501, -107
502, -110
503, -109
504, -107
505, -110
506, -109
507, -109
508, -111
509, -110
510, -93
511, -109
512, -109
513, -110
514, -110
515, -110
516, -109
517, -108
518, -109
519, -106
520, -103
521, -104
522, -109
523, -102
524, -109
525, -101
526, -103
527, -102
528, -102
529, -104
530, -94
531, -102
532, -103
533, -104
534, -103
535, -103
536, -107
537, -100
538, -107
539, -101
540, -84
541, -104
542, -106
543, -103
544, -109
545, -102
546, -106
547, -105
548, -109
549, -108
550, -95
551, -103
552, -107
553, -102
554, -108
555, -101
556, -108
557, -103
558, -108
559, -101
560, -96
561, -101
562, -108
563, -101
564, -107
565, -102
566, -108
567, -100
568, -110
569, -101
570, -85
571, -102
572, -107
573, -97
574, -107
575, -102
576, -107
577, -104
578, -110
579, -104
580, -105
581, -108
582, -110
583, -100
584, -108
585, -99
586, -108
587, -102
588, -108
589, -104
590, -94
591, -107
592, -108
593, -103
594, -104
595, -104
596, -108
597, -104
598, -107
599, -105
gps, 170314, 181057.94, 0835.6936, 07108.7560
500, -99
501, -107
502, -109
503, -108
504, -104
505, -104
506, -105
507, -103
508, -110
509, -112
510, -93
511, -110
512, -110
513, -110
514, -111
515, -110
516, -110
517, -107
518, -109
519, -103
520, -101
521, -104
522, -105
523, -104
524, -107
525, -99
526, -108
527, -103
528, -100
529, -100
530, -94
531, -101
532, -100
533, -97
534, -101
535, -100
536, -107
537, -100
538, -107
539, -103
540, -84
541, -100
542, -91
543, -101
544, -109
545, -103
546, -105
547, -101
548, -106
549, -102
550, -99
551, -102
552, -108
553, -102
554, -108
555, -103
556, -109
557, -104
558, -109
559, -101
560, -98
561, -106
562, -108
563, -105
564, -109
565, -104
566, -109
567, -100
568, -108
569, -99
570, -85
571, -101
572, -107
573, -97
574, -107
575, -100
576, -106
577, -99
578, -107
579, -99
580, -102
581, -100
582, -108
583, -98
584, -105
585, -98
586, -106
587, -100
588, -106
589, -100
590, -93
591, -105
592, -105
593, -101
594, -103
595, -103
596, -106
597, -102
598, -106
599, -103
gps, 170314, 181057.94, 0835.6936, 07108.7560
500, -101
501, -108
502, -111
503, -110
504, -110
505, -112
506, -112
507, -109
508, -111
509, -109
510, -95
511, -111
512, -112
513, -110
514, -112
515, -111
516, -110
517, -110
518, -110
519, -105
520, -104
521, -108
522, -106
523, -110
524, -102
525, -101
526, -96
527, -90
528, -104
529, -105
530, -95
531, -101
532, -103
533, -107
534, -105
535, -106
536, -109
537, -105
538, -109
539, -106
540, -87
541, -103
542, -106
543, -107
544, -109
545, -105
546, -107
547, -107
548, -108
549, -109
550, -98
551, -104
552, -108
553, -105
554, -108
555, -103
556, -109
557, -104
558, -109
559, -104
560, -98
561, -101
562, -106
563, -101
564, -106
565, -102
566, -106
567, -101
568, -108
569, -100
570, -85
571, -101
572, -106
573, -96
574, -106
575, -100
576, -107
577, -99
578, -107
579, -99
580, -102
581, -98
582, -108
583, -98
584, -105
585, -98
586, -105
587, -99
588, -106
589, -100
590, -93
591, -104
592, -106
593, -101
594, -104
595, -104
596, -106
597, -102
598, -101
599, -95
gps, 170314, 181057.94, 0835.6936, 07108.7560
500, -100
501, -108
502, -110
503, -109
504, -108
505, -110
506, -108
507, -109
508, -99
509, -108
510, -94
511, -107
512, -105
513, -110
514, -110
515, -110
516, -109
517, -108
518, -111
519, -107
520, -104
521, -106
522, -104
523, -103
524, -92
525, -93
526, -100
527, -100
528, -100
529, -101
530, -94
531, -98
532, -103
533, -102
534, -104
535, -103
536, -108
537, -96
538, -97
539, -95
540, -92
541, -102
542, -105
543, -102
544, -109
545, -102
546, -105
547, -105
548, -107
549, -106
550, -95
551, -103
552, -107
553, -102
554, -99
555, -99
556, -102
557, -103
558, -109
559, -102
560, -96
561, -101
562, -109
563, -100
564, -106
565, -103
566, -107
567, -100
568, -105
569, -95
570, -86
571, -101
572, -107
573, -98
574, -108
575, -102
576, -106
577, -102
578, -108
579, -99
580, -101
581, -101
582, -108
583, -100
584, -107
585, -98
586, -109
587, -100
588, -109
589, -102
590, -94
591, -107
592, -107
593, -102
594, -104
595, -104
596, -108
597, -105
598, -107
599, -103
gps, 170314, 181057.94, 0835.6936, 07108.7560
500, -99
501, -108
502, -109
503, -109
504, -108
505, -110
506, -110
507, -110
508, -111
509, -111
510, -94
511, -109
512, -110
513, -110
514, -111
515, -109
516, -109
517, -108
518, -111
519, -104
520, -101
521, -109
522, -110
523, -108
524, -108
525, -102
526, -105
527, -102
528, -103
529, -101
530, -94
531, -99
532, -101
533, -101
534, -100
535, -100
536, -106
537, -97
538, -102
539, -98
540, -84
541, -97
542, -103
543, -102
544, -109
545, -102
546, -105
547, -105
548, -108
549, -105
550, -95
551, -103
552, -107
553, -102
554, -108
555, -104
556, -108
557, -104
558, -107
559, -101
560, -97
561, -100
562, -109
563, -100
564, -108
565, -102
566, -108
567, -100
568, -109
569, -100
570, -85
571, -103
572, -110
573, -105
574, -108
575, -106
576, -108
577, -108
578, -109
579, -107
580, -104
581, -107
582, -109
583, -108
584, -109
585, -104
586, -110
587, -110
588, -111
589, -108
590, -98
591, -109
592, -111
593, -110
594, -105
595, -105
596, -108
597, -104
598, -107
599, -105
gps, 170314, 181057.94, 0835.6936, 07108.7560
500, -100
501, -107
502, -110
503, -109
504, -107
505, -112
506, -109
507, -109
508, -110
509, -110
510, -93
511, -111
512, -111
513, -110
514, -110
515, -108
516, -109
517, -108
518, -109
519, -106
520, -101
521, -107
522, -110
523, -104
524, -108
525, -101
526, -105
527, -102
528, -103
529, -103
530, -93
531, -103
532, -104
533, -105
534, -104
535, -105
536, -109
537, -100
538, -103
539, -104
540, -82
541, -102
542, -102
543, -102
544, -109
545, -103
546, -103
547, -105
548, -108
549, -104
550, -99
551, -104
552, -106
553, -104
554, -109
555, -102
556, -109
557, -103
558, -105
559, -102
560, -99
561, -100
562, -106
563, -101
564, -106
565, -102
566, -107
567, -100
568, -106
569, -102
570, -89
571, -101
572, -107
573, -99
574, -108
575, -100
576, -107
577, -102
578, -108
579, -100
580, -106
581, -100
582, -107
583, -101
584, -109
585, -98
586, -107
587, -103
588, -108
589, -102
590, -95
591, -108
592, -107
593, -104
594, -105
595, -105
596, -108
597, -107
598, -108
599, -105
gps, 170314, 181057.94, 0835.6936, 07108.7560
500, -100
501, -96
502, -103
503, -103
504, -104
505, -106
506, -107
507, -103
508, -103
509, -104
510, -101
511, -104
512, -106
513, -104
514, -104
515, -106
516, -111
517, -107
518, -109
519, -108
520, -104
521, -105
522, -108
523, -107
524, -107
525, -103
526, -99
527, -99
528, -98
529, -101
530, -96
531, -103
532, -102
533, -103
534, -102
535, -101
536, -106
537, -98
538, -101
539, -104
540, -87
541, -104
542, -104
543, -101
544, -108
545, -105
546, -106
547, -104
548, -108
549, -105
550, -100
551, -103
552, -106
553, -102
554, -101
555, -100
556, -99
557, -94
558, -100
559, -101
560, -99
561, -100
562, -108
563, -100
564, -107
565, -100
566, -106
567, -100
568, -108
569, -99
570, -87
571, -100
572, -106
573, -96
574, -108
575, -99
576, -105
577, -100
578, -106
579, -98
580, -102
581, -99
582, -106
583, -96
584, -106
585, -98
586, -106
587, -99
588, -108
589, -106
590, -98
591, -110
592, -111
593, -109
594, -109
595, -111
596, -111
597, -110
598, -111
599, -110
gps, 170314, 181057.94, 0835.6936, 07108.7560
500, -102
501, -109
502, -108
503, -112
504, -109
505, -112
506, -111
507, -109
508, -111
509, -111
510, -102
511, -111
512, -112
513, -112
514, -110
515, -111
516, -111
517, -109
518, -111
519, -107
520, -104
521, -107
522, -104
523, -107
524, -99
525, -103
526, -96
527, -96
528, -104
529, -101
530, -98
531, -104
532, -107
533, -105
534, -103
535, -102
536, -105
537, -103
538, -105
539, -103
540, -86
541, -107
542, -104
543, -106
544, -110
545, -107
546, -107
547, -105
548, -107
549, -107
550, -103
551, -105
552, -108
553, -105
554, -108
555, -104
556, -109
557, -104
558, -108
559, -101
560, -100
561, -101
562, -106
563, -102
564, -105
565, -101
566, -107
567, -99
568, -107
569, -100
570, -88
571, -99
572, -107
573, -97
574, -107
575, -99
576, -105
577, -99
578, -106
579, -99
580, -103
581, -100
582, -108
583, -99
584, -106
585, -98
586, -108
587, -103
588, -108
589, -101
590, -96
591, -105
592, -108
593, -102
594, -105
595, -104
596, -108
597, -105
598, -107
599, -104
gps, 170314, 181057.94, 0835.6936, 07108.7560
500, -101
501, -108
502, -110
503, -110
504, -109
505, -111
506, -111
507, -109
508, -110
509, -111
510, -103
511, -111
512, -111
513, -111
514, -110
515, -110
516, -110
517, -108
518, -110
519, -109
520, -105
521, -107
522, -107
523, -97
524, -92
525, -100
526, -103
527, -102
528, -104
529, -104
530, -97
531, -103
532, -99
533, -101
534, -98
535, -104
536, -107
537, -101
538, -105
539, -102
540, -84
541, -104
542, -101
543, -102
544, -109
545, -104
546, -104
547, -105
548, -107
549, -102
550, -99
551, -103
552, -108
553, -104
554, -107
555, -103
556, -108
557, -102
558, -106
559, -102
560, -98
561, -100
562, -108
563, -102
564, -106
565, -101
566, -107
567, -100
568, -107
569, -100
570, -89
571, -101
572, -109
573, -99
574, -109
575, -100
576, -107
577, -93
578, -104
579, -101
580, -105
581, -103
582, -109
583, -101
584, -109
585, -98
586, -108
587, -104
588, -109
589, -103
590, -96
591, -96
592, -107
593, -104
594, -106
595, -104
596, -109
597, -108
598, -108
599, -106
gps, 170314, 181057.94, 0835.6936, 07108.7560
500, -99
501, -107
502, -111
503, -109
504, -107
505, -111
506, -107
507, -103
508, -104
509, -106
510, -102
511, -110
512, -110
513, -108
514, -110
515, -109
516, -110
517, -107
518, -100
519, -89
520, -86
521, -86
522, -88
523, -91
524, -95
525, -94
526, -91
527, -88
528, -94
529, -91
530, -91
531, -92
532, -102
533, -94
534, -98
535, -97
536, -101
537, -95
538, -99
539, -98
540, -89
541, -101
542, -104
543, -102
544, -109
545, -103
546, -106
547, -105
548, -108
549, -105
550, -99
551, -104
552, -106
553, -104
554, -109
555, -103
556, -110
557, -104
558, -105
559, -101
560, -98
561, -99
562, -110
563, -101
564, -106
565, -101
566, -107
567, -100
568, -106
569, -101
570, -88
571, -101
572, -108
573, -99
574, -108
575, -101
576, -107
577, -101
578, -106
579, -99
580, -104
581, -101
582, -107
583, -100
584, -108
585, -97
586, -107
587, -103
588, -109
589, -103
590, -96
591, -107
592, -109
593, -102
594, -104
595, -105
596, -109
597, -107
598, -107
599, -96
gps, 170314, 181057.94, 0835.6936, 07108.7560
500, -101
501, -107
502, -109
503, -110
504, -107
505, -110
506, -109
507, -109
508, -109
509, -109
510, -101
511, -109
512, -110
513, -110
514, -111
515, -109
516, -109
517, -108
518, -109
519, -107
520, -102
521, -105
522, -106
523, -103
524, -107
525, -100
526, -105
527, -102
528, -106
529, -104
530, -96
531, -103
532, -107
533, -103
534, -106
535, -104
536, -105
537, -98
538, -100
539, -101
540, -83
541, -102
542, -107
543, -102
544, -110
545, -102
546, -105
547, -104
548, -108
549, -106
550, -103
551, -104
552, -107
553, -105
554, -108
555, -107
556, -108
557, -104
558, -107
559, -104
560, -99
561, -101
562, -110
563, -101
564, -106
565, -101
566, -107
567, -100
568, -108
569, -100
570, -88
571, -101
572, -108
573, -99
574, -109
575, -100
576, -106
577, -101
578, -107
579, -99
580, -99
581, -101
582, -107
583, -99
584, -106
585, -98
586, -107
587, -104
588, -109
589, -102
590, -95
591, -106
592, -107
593, -103
594, -105
595, -105
596, -108
597, -100
598, -105
599, -104
gps, 170314, 181057.94, 0835.6936, 07108.7560
500, -99
501, -107
502, -111
503, -110
504, -107
505, -111
506, -111
507, -109
508, -111
509, -104
510, -101
511, -108
512, -107
513, -106
514, -106
515, -105
516, -104
517, -106
518, -107
519, -101
520, -104
521, -108
522, -108
523, -106
524, -107
525, -103
526, -99
527, -106
528, -106
529, -101
530, -97
531, -102
532, -104
533, -97
534, -103
535, -104
536, -104
537, -96
538, -103
539, -100
540, -84
541, -104
542, -107
543, -106
544, -102
545, -98
546, -99
547, -94
548, -100
549, -94
550, -95
551, -94
552, -98
553, -95
554, -99
555, -97
556, -108
557, -104
558, -106
559, -101
560, -98
561, -100
562, -108
563, -101
564, -106
565, -100
566, -107
567, -105
568, -109
569, -105
570, -95
571, -106
572, -109
573, -104
574, -109
575, -105
576, -108
577, -99
578, -107
579, -98
580, -104
581, -100
582, -107
583, -98
584, -107
585, -101
586, -108
587, -107
588, -111
589, -105
590, -95
591, -105
592, -106
593, -100
594, -105
595, -104
596, -105
597, -105
598, -105
599, -103
gps, 170314, 181057.94, 0835.6936, 07108.7560
500, -102
501, -110
502, -110
503, -110
504, -108
505, -111
506, -111
507, -110
508, -112
509, -111
510, -103
511, -111
512, -112
513, -110
514, -111
515, -112
516, -110
517, -110
518, -110
519, -110
520, -105
521, -109
522, -107
523, -97
524, -90
525, -103
526, -94
527, -97
528, -100
529, -104
530, -98
531, -105
532, -108
533, -105
534, -104
535, -107
536, -109
537, -104
538, -105
539, -104
540, -85
541, -101
542, -101
543, -105
544, -109
545, -104
546, -107
547, -105
548, -107
549, -107
550, -101
551, -106
552, -108
553, -104
554, -107
555, -100
556, -109
557, -103
558, -105
559, -100
560, -98
561, -98
562, -104
563, -101
564, -106
565, -100
566, -107
567, -99
568, -107
569, -100
570, -88
571, -100
572, -106
573, -99
574, -106
575, -99
576, -105
577, -99
578, -105
579, -98
580, -104
581, -99
582, -107
583, -99
584, -106
585, -96
586, -106
587, -101
588, -105
589, -99
590, -95
591, -105
592, -108
593, -101
594, -103
595, -104
596, -107
597, -104
598, -106
599, -104
gps, 170314, 181057.94, 0835.6936, 07108.7560
500, -100
501, -107
502, -111
503, -109
504, -108
505, -108
506, -111
507, -110
508, -112
509, -111
510, -103
511, -109
512, -110
513, -109
514, -111
515, -110
516, -109
517, -108
518, -111
519, -108
520, -103
521, -106
522, -110
523, -107
524, -104
525, -100
526, -105
527, -105
528, -102
529, -101
530, -97
531, -103
532, -107
533, -102
534, -105
535, -102
536, -107
537, -99
538, -103
539, -97
540, -83
541, -101
542, -102
543, -102
544, -108
545, -103
546, -105
547, -103
548, -107
549, -103
550, -99
551, -104
552, -106
553, -103
554, -107
555, -102
556, -108
557, -102
558, -106
559, -101
560, -99
561, -100
562, -107
563, -101
564, -104
565, -100
566, -108
567, -99
568, -107
569, -99
570, -88
571, -100
572, -107
573, -99
574, -108
575, -101
576, -105
577, -100
578, -107
579, -99
580, -105
581, -101
582, -109
583, -101
584, -108
585, -97
586, -108
587, -103
588, -110
589, -102
590, -96
591, -107
592, -108
593, -104
594, -105
595, -105
596, -108
597, -106
598, -107
599, -105
gps, 170314, 181057.94, 0835.6936, 07108.7560
500, -101
501, -106
502, -109
503, -109
504, -108
505, -110
506, -110
507, -110
508, -111
509, -110
510, -101
511, -112
512, -110
513, -111
514, -110
515, -109
516, -110
517, -109
518, -110
519, -105
520, -102
521, -102
522, -108
523, -100
524, -99
525, -102
526, -101
527, -105
528, -103
529, -104
530, -96
531, -104
532, -102
533, -101
534, -101
535, -100
536, -106
537, -98
538, -105
539, -104
540, -83
541, -97
542, -102
543, -101
544, -108
545, -102
546, -104
547, -104
548, -107
549, -106
550, -98
551, -105
552, -106
553, -105
554, -108
555, -103
556, -109
557, -102
558, -106
559, -101
560, -100
561, -100
562, -109
563, -103
564, -105
565, -101
566, -106
567, -101
568, -109
569, -102
570, -89
571, -102
572, -108
573, -97
574, -107
575, -94
576, -104
577, -98
578, -103
579, -97
580, -103
581, -101
582, -108
583, -101
584, -107
585, -98
586, -107
587, -104
588, -110
589, -103
590, -96
591, -108
592, -108
593, -104
594, -105
595, -104
596, -107
597, -107
598, -109
599, -105
gps, 170314, 181057.94, 0835.6936, 07108.7560
500, -100
501, -107
502, -111
503, -108
504, -108
505, -111
506, -110
507, -110
508, -111
509, -109
510, -101
511, -109
512, -111
513, -109
514, -111
515, -109
516, -106
517, -104
518, -106
519, -103
520, -101
521, -101
522, -104
523, -98
524, -101
525, -103
526, -101
527, -104
528, -105
529, -105
530, -96
531, -103
532, -105
533, -103
534, -99
535, -101
536, -107
537, -100
538, -108
539, -105
540, -84
541, -104
542, -101
543, -104
544, -109
545, -105
546, -106
547, -105
548, -107
549, -104
550, -99
551, -105
552, -108
553, -103
554, -104
555, -102
556, -110
557, -104
558, -107
559, -102
560, -99
561, -101
562, -107
563, -101
564, -107
565, -101
566, -107
567, -100
568, -109
569, -101
570, -88
571, -102
572, -108
573, -98
574, -109
575, -101
576, -107
577, -102
578, -108
579, -100
580, -107
581, -101
582, -109
583, -101
584, -106
585, -99
586, -108
587, -102
588, -108
589, -102
590, -97
591, -110
592, -112
593, -112
594, -112
595, -110
596, -109
597, -108
598, -111
599, -111
gps, 170314, 181057.94, 0835.6936, 07108.7560
500, -97
501, -104
502, -107
503, -105
504, -104
505, -106
506, -107
507, -108
508, -110
509, -109
510, -102
511, -110
512, -109
513, -112
514, -101
515, -97
516, -98
517, -97
518, -100
519, -109
520, -104
521, -106
522, -106
523, -106
524, -99
525, -100
526, -102
527, -100
528, -105
529, -104
530, -98
531, -105
532, -108
533, -106
534, -104
535, -106
536, -108
537, -100
538, -105
539, -103
540, -87
541, -105
542, -105
543, -100
544, -108
545, -105
546, -107
547, -105
548, -109
549, -109
550, -100
551, -104
552, -108
553, -104
554, -110
555, -106
556, -109
557, -104
558, -106
559, -102
560, -100
561, -101
562, -107
563, -100
564, -106
565, -100
566, -107
567, -99
568, -107
569, -100
570, -88
571, -100
572, -106
573, -97
574, -108
575, -99
576, -105
577, -100
578, -105
579, -98
580, -103
581, -99
582, -105
583, -97
584, -107
585, -96
586, -107
587, -101
588, -108
589, -102
590, -97
591, -106
592, -107
593, -103
594, -104
595, -106
596, -108
597, -107
598, -107
599, -105
gps, 170314, 181057.94, 0835.6936, 07108.7560
500, -103
501, -110
502, -113
503, -113
504, -111
505, -112
506, -110
507, -111
508, -110
509, -112
510, -106
511, -110
512, -111
513, -113
514, -111
515, -112
516, -111
517, -110
518, -109
519, -105
520, -105
521, -104
522, -101
523, -100
524, -82
525, -98
526, -97
527, -96
528, -100
529, -100
530, -98
531, -102
532, -105
533, -108
534, -107
535, -109
536, -111
537, -106
538, -105
539, -106
540, -87
541, -103
542, -108
543, -106
544, -109
545, -107
546, -106
547, -106
548, -108
549, -105
550, -103
551, -106
552, -108
553, -105
554, -109
555, -104
556, -109
557, -105
558, -107
559, -102
560, -101
561, -101
562, -107
563, -102
564, -106
565, -100
566, -107
567, -100
568, -109
569, -101
570, -89
571, -99
572, -106
573, -98
574, -108
575, -99
576, -105
577, -101
578, -106
579, -99
580, -104
581, -100
582, -106
583, -101
584, -107
585, -97
586, -107
587, -101
588, -110
589, -103
590, -96
591, -106
592, -108
593, -103
594, -105
595, -105
596, -108
597, -106
598, -107
599, -104
gps, 170314, 181057.94, 0835.6936, 07108.7560
500, -101
501, -108
502, -111
503, -109
504, -109
505, -111
506, -111
507, -110
508, -111
509, -110
510, -103
511, -111
512, -111
513, -111
514, -110
515, -110
516, -110
517, -109
518, -110
519, -110
520, -104
521, -103
522, -103
523, -102
524, -94
525, -100
526, -92
527, -104
528, -104
529, -104
530, -97
531, -105
532, -100
533, -99
534, -101
535, -104
536, -107
537, -99
538, -103
539, -101
540, -83
541, -100
542, -105
543, -103
544, -109
545, -104
546, -106
547, -104
548, -108
549, -103
550, -100
551, -102
552, -106
553, -103
554, -108
555, -101
556, -108
557, -102
558, -106
559, -100
560, -99
561, -99
562, -106
563, -101
564, -105
565, -102
566, -103
567, -102
568, -107
569, -101
570, -89
571, -102
572, -107
573, -99
574, -104
575, -93
576, -106
577, -103
578, -108
579, -101
580, -105
581, -101
582, -108
583, -102
584, -110
585, -102
586, -110
587, -108
588, -109
589, -104
590, -96
591, -108
592, -109
593, -104
594, -105
595, -106
596, -108
597, -108
598, -109
599, -106
gps, 170314, 181057.94, 0835.6936, 07108.7560
500, -98
501, -104
502, -108
503, -104
504, -106
505, -105
506, -111
507, -109
508, -110
509, -108
510, -103
511, -109
512, -110
513, -101
514, -99
515, -97
516, -100
517, -97
518, -99
519, -89
520, -90
521, -88
522, -96
523, -91
524, -94
525, -88
526, -99
527, -98
528, -98
529, -100
530, -97
531, -102
532, -98
533, -97
534, -95
535, -98
536, -106
537, -98
538, -99
539, -95
540, -84
541, -96
542, -100
543, -101
544, -109
545, -104
546, -106
547, -104
548, -108
549, -107
550, -100
551, -104
552, -107
553, -104
554, -109
555, -103
556, -109
557, -105
558, -107
559, -102
560, -100
561, -101
562, -109
563, -102
564, -106
565, -102
566, -107
567, -101
568, -108
569, -101
570, -88
571, -102
572, -109
573, -99
574, -109
575, -102
576, -107
577, -104
578, -106
579, -100
580, -105
581, -100
582, -108
583, -101
584, -108
585, -98
586, -108
587, -103
588, -110
589, -104
590, -97
591, -106
592, -102
593, -94
594, -99
595, -96
596, -102
597, -98
598, -100
599, -96
gps, 170314, 181057.94, 0835.6936, 07108.7560
500, -101
501, -107
502, -110
503, -109
504, -108
505, -111
506, -110
507, -110
508, -110
509, -110
510, -102
511, -110
512, -111
513, -110
514, -110
515, -110
516, -110
517, -108
518, -109
519, -103
520, -102
521, -101
522, -106
523, -103
524, -97
525, -103
526, -102
527, -102
528, -105
529, -104
530, -96
531, -100
532, -99
533, -99
534, -101
535, -104
536, -108
537, -100
538, -105
539, -102
540, -83
541, -104
542, -106
543, -102
544, -108
545, -104
546, -105
547, -104
548, -108
549, -105
550, -99
551, -103
552, -106
553, -102
554, -108
555, -103
556, -109
557, -107
558, -109
559, -107
560, -106
561, -104
562, -110
563, -106
564, -108
565, -106
566, -109
567, -103
568, -108
569, -100
570, -89
571, -102
572, -109
573, -99
574, -109
575, -101
576, -107
577, -103
578, -107
579, -100
580, -106
581, -101
582, -108
583, -100
584, -103
585, -96
586, -109
587, -104
588, -108
589, -103
590, -96
591, -107
592, -108
593, -104
594, -105
595, -106
596, -107
597, -106
598, -108
599, -106
gps, 170314, 181057.94, 0835.6936, 07108.7560
500, -97
501, -105
502, -106
503, -106
504, -105
505, -105
506, -107
507, -109
508, -112
509, -111
510, -102
511, -110
512, -111
513, -110
514, -111
515, -110
516, -111
517, -108
518, -110
519, -109
520, -104
521, -104
522, -106
523, -103
524, -93
525, -101
526, -97
527, -104
528, -106
529, -102
530, -97
531, -104
532, -103
533, -106
534, -105
535, -105
536, -108
537, -101
538, -102
539, -100
540, -82
541, -96
542, -105
543, -95
544, -110
545, -106
546, -107
547, -106
548, -100
549, -95
550, -97
551, -97
552, -99
553, -95
554, -106
555, -103
556, -110
557, -102
558, -108
559, -103
560, -100
561, -100
562, -106
563, -100
564, -107
565, -101
566, -107
567, -92
568, -107
569, -99
570, -88
571, -99
572, -108
573, -97
574, -107
575, -99
576, -105
577, -101
578, -105
579, -99
580, -104
581, -94
582, -100
583, -91
584, -100
585, -91
586, -99
587, -95
588, -102
589, -94
590, -96
591, -95
592, -103
593, -103
594, -105
595, -103
596, -106
597, -106
598, -104
599, -104
gps, 170314, 181057.94, 0835.6936, 07108.7560
500, -106
501, -110
502, -111
503, -111
504, -109
505, -112
506, -112
507, -113
508, -110
509, -110
510, -105
511, -111
512, -111
513, -111
514, -111
515, -111
516, -110
517, -111
518, -111
519, -106
520, -105
521, -101
522, -92
523, -98
524, -91
525, -92
526, -91
527, -94
528, -101
529, -102
530, -102
531, -105
532, -107
533, -105
534, -105
535, -107
536, -109
537, -104
538, -102
539, -105
540, -88
541, -102
542, -109
543, -105
544, -109
545, -107
546, -106
547, -103
548, -109
549, -103
550, -102
551, -106
552, -108
553, -105
554, -107
555, -103
556, -109
557, -104
558, -108
559, -103
560, -100
561, -101
562, -107
563, -101
564, -107
565, -101
566, -108
567, -100
568, -108
569, -100
570, -88
571, -101
572, -108
573, -99
574, -107
575, -101
576, -106
577, -103
578, -107
579, -101
580, -104
581, -100
582, -109
583, -101
584, -107
585, -100
586, -108
587, -102
588, -109
589, -102
590, -97
591, -108
592, -109
593, -105
594, -107
595, -107
596, -111
597, -108
598, -110
599, -106
gps, 170314, 181057.94, 0835.6936, 07108.7560
500, -100
501, -108
502, -110
503, -111
504, -110
505, -110
506, -111
507, -109
508, -112
509, -111
510, -94
511, -111
512, -111
513, -109
514, -111
515, -109
516, -109
517, -108
518, -110
519, -105
520, -104
521, -107
522, -103
523, -106
524, -93
525, -100
526, -102
527, -102
528, -105
529, -103
530, -94
531, -97
532, -95
533, -100
534, -100
535, -101
536, -103
537, -98
538, -100
539, -101
540, -84
541, -97
542, -103
543, -95
544, -110
545, -100
546, -102
547, -104
548, -107
549, -97
550, -96
551, -103
552, -107
553, -104
554, -110
555, -105
556, -109
557, -105
558, -110
559, -104
560, -97
561, -103
562, -110
563, -103
564, -107
565, -103
566, -109
567, -104
568, -110
569, -103
570, -87
571, -104
572, -109
573, -100
574, -109
575, -104
576, -107
577, -103
578, -108
579, -100
580, -104
581, -97
582, -110
583, -102
584, -107
585, -99
586, -109
587, -102
588, -108
589, -104
590, -94
591, -107
592, -109
593, -104
594, -105
595, -104
596, -109
597, -105
598, -109
599, -105
gps, 170314, 181057.94, 0835.6936, 07108.7560
500, -100
501, -108
502, -109
503, -110
504, -109
505, -110
506, -110
507, -110
508, -110
509, -111
510, -94
511, -111
512, -110
513, -112
514, -110
515, -109
516, -107
517, -108
518, -111
519, -108
520, -103
521, -108
522, -106
523, -106
524, -97
525, -96
526, -103
527, -102
528, -105
529, -103
530, -94
531, -104
532, -103
533, -104
534, -98
535, -103
536, -101
537, -102
538, -106
539, -104
540, -85
541, -104
542, -108
543, -104
544, -108
545, -103
546, -106
547, -105
548, -109
549, -104
550, -96
551, -104
552, -109
553, -103
554, -108
555, -104
556, -109
557, -105
558, -109
559, -102
560, -97
561, -99
562, -109
563, -101
564, -108
565, -103
566, -108
567, -101
568, -110
569, -102
570, -86
571, -103
572, -110
573, -99
574, -109
575, -102
576, -107
577, -102
578, -109
579, -100
580, -102
581, -101
582, -110
583, -98
584, -108
585, -99
586, -107
587, -103
588, -108
589, -104
590, -94
591, -108
592, -107
593, -104
594, -105
595, -105
596, -108
597, -105
598, -108
599, -105
gps, 170314, 181057.94, 0835.6936, 07108.7560
500, -100
501, -108
502, -109
503, -104
504, -105
505, -105
506, -108
507, -111
508, -111
509, -111
510, -93
511, -109
512, -109
